# Items: TimeSteps
0 
     40000     atoms
         1     atom types
    0.0000   49.4975 xlo xhi
    0.0000   49.4975 ylo yhi
    0.0000   49.4975 zlo zhi

Atoms
37412 188 1 45 13 47
37413 188 1 45 13 47
37414 188 1 45 12 47
37415 188 1 45 12 48
37416 188 1 45 13 48
37417 188 1 46 12 48
37418 188 1 47 12 47
37419 188 1 47 13 48
37420 188 1 47 13 48
37421 188 1 47 13 47
37422 188 1 46 13 47
37423 188 1 46 13 48
37424 188 1 45 13 49
37425 188 1 45 14 0
37426 188 1 45 14 1
37427 188 1 45 15 1
37428 188 1 45 15 1
37429 188 1 45 14 1
37430 188 1 45 15 2
37431 188 1 45 14 3
37432 188 1 45 14 2
37433 188 1 45 15 3
37434 188 1 45 15 4
37435 188 1 45 15 4
37436 188 1 44 16 4
37437 188 1 44 15 4
37438 188 1 43 15 3
37439 188 1 43 16 2
37440 188 1 43 16 3
37441 188 1 44 16 2
37442 188 1 44 16 3
37443 188 1 44 15 2
37444 188 1 44 16 1
37445 188 1 43 16 1
37446 188 1 43 16 0
37447 188 1 43 17 1
37448 188 1 42 17 1
37449 188 1 42 16 1
37450 188 1 42 17 2
37451 188 1 42 18 1
37452 188 1 41 18 2
37453 188 1 41 18 1
37454 188 1 40 19 1
37455 188 1 40 20 1
37456 188 1 41 19 1
37457 188 1 42 19 1
37458 188 1 42 18 2
37459 188 1 42 19 3
37460 188 1 42 19 4
37461 188 1 42 18 4
37462 188 1 42 18 4
37463 188 1 42 19 5
37464 188 1 42 20 4
37465 188 1 43 20 5
37466 188 1 43 19 6
37467 188 1 43 20 6
37468 188 1 43 21 6
37469 188 1 42 20 6
37470 188 1 42 21 6
37471 188 1 43 21 6
37472 188 1 44 21 6
37473 188 1 44 21 6
37474 188 1 44 20 6
37475 188 1 44 21 5
37476 188 1 45 21 6
37477 188 1 45 21 5
37478 188 1 46 20 5
37479 188 1 46 19 6
37480 188 1 47 18 6
37481 188 1 46 18 6
37482 188 1 45 18 6
37483 188 1 45 19 6
37484 188 1 45 20 6
37485 188 1 45 21 6
37486 188 1 46 20 6
37487 188 1 46 21 7
37488 188 1 45 21 7
37489 188 1 45 22 6
37490 188 1 46 22 7
37491 188 1 45 22 8
37492 188 1 45 21 8
37493 188 1 46 21 8
37494 188 1 45 21 8
37495 188 1 45 21 8
37496 188 1 45 22 7
37497 188 1 44 21 7
37498 188 1 43 22 7
37499 188 1 44 23 7
37500 188 1 44 22 6
37501 188 1 45 23 6
37502 188 1 45 23 7
37503 188 1 45 23 7
37504 188 1 45 24 6
37505 188 1 44 23 6
37506 188 1 44 24 6
37507 188 1 43 23 6
37508 188 1 42 23 6
37509 188 1 43 23 6
37510 188 1 42 23 6
37511 188 1 43 22 6
37512 188 1 42 22 5
37513 188 1 43 23 5
37514 188 1 42 23 4
37515 188 1 42 22 4
37516 188 1 42 22 4
37517 188 1 43 22 4
37518 188 1 44 22 4
37519 188 1 44 21 3
37520 188 1 44 21 4
37521 188 1 44 20 3
37522 188 1 45 20 2
37523 188 1 44 19 2
37524 188 1 43 19 3
37525 188 1 44 18 3
37526 188 1 45 18 2
37527 188 1 45 18 3
37528 188 1 45 18 3
37529 188 1 45 18 2
37530 188 1 46 18 3
37531 188 1 46 18 2
37532 188 1 47 19 2
37533 188 1 47 19 3
37534 188 1 48 19 2
37535 188 1 47 19 1
37536 188 1 48 18 1
37537 188 1 48 18 2
37538 188 1 47 18 3
37539 188 1 47 18 4
37540 188 1 48 19 4
37541 188 1 48 18 4
37542 188 1 47 18 4
37543 188 1 47 18 4
37544 188 1 47 17 4
37545 188 1 47 16 4
37546 188 1 46 17 4
37547 188 1 45 17 3
37548 188 1 45 16 2
37549 188 1 46 17 2
37550 188 1 47 17 3
37551 188 1 47 17 2
37552 188 1 47 17 1
37553 188 1 47 17 1
37554 188 1 48 17 1
37555 188 1 49 17 1
37556 188 1 49 16 1
37557 188 1 48 16 2
37558 188 1 48 16 3
37559 188 1 47 16 4
37560 188 1 47 15 4
37561 188 1 47 16 4
37562 188 1 47 16 5
37563 188 1 47 17 5
37564 188 1 47 18 5
37565 188 1 47 18 6
37566 188 1 48 17 6
37567 188 1 47 17 6
37568 188 1 47 16 6
37569 188 1 46 17 6
37570 188 1 47 17 6
37571 188 1 46 16 6
37572 188 1 47 16 6
37573 188 1 47 16 6
37574 188 1 47 16 6
37575 188 1 48 16 6
37576 188 1 48 15 5
37577 188 1 48 14 6
37578 188 1 47 14 5
37579 188 1 47 15 5
37580 188 1 47 14 4
37581 188 1 46 13 4
37582 188 1 45 13 5
37583 188 1 46 14 5
37584 188 1 46 15 4
37585 188 1 45 14 4
37586 188 1 46 14 4
37587 188 1 47 15 4
37588 188 1 46 15 3
37589 188 1 46 16 2
37590 188 1 45 16 1
37591 188 1 46 15 1
37592 188 1 47 15 2
37593 188 1 46 14 2
37594 188 1 46 13 1
37595 188 1 47 14 1
37596 188 1 47 14 1
37597 188 1 47 13 1
37598 188 1 46 13 0
37599 188 1 47 14 0
37600 188 1 47 13 49
37601 189 1 43 45 12
37602 189 1 43 45 13
37603 189 1 44 45 13
37604 189 1 45 45 13
37605 189 1 45 46 14
37606 189 1 45 47 14
37607 189 1 45 47 15
37608 189 1 45 47 14
37609 189 1 45 48 14
37610 189 1 45 49 15
37611 189 1 45 49 16
37612 189 1 45 48 16
37613 189 1 44 47 16
37614 189 1 43 47 16
37615 189 1 43 48 15
37616 189 1 42 48 14
37617 189 1 42 47 13
37618 189 1 42 47 14
37619 189 1 43 46 14
37620 189 1 44 47 14
37621 189 1 45 47 13
37622 189 1 45 47 13
37623 189 1 45 47 13
37624 189 1 45 47 12
37625 189 1 45 46 12
37626 189 1 45 45 12
37627 189 1 45 45 13
37628 189 1 44 45 12
37629 189 1 44 45 13
37630 189 1 43 46 13
37631 189 1 42 46 13
37632 189 1 43 45 13
37633 189 1 43 45 14
37634 189 1 42 45 13
37635 189 1 42 44 13
37636 189 1 42 44 12
37637 189 1 42 43 11
37638 189 1 42 44 11
37639 189 1 42 43 12
37640 189 1 42 42 12
37641 189 1 42 42 12
37642 189 1 42 42 13
37643 189 1 42 42 13
37644 189 1 42 42 14
37645 189 1 43 42 15
37646 189 1 44 43 15
37647 189 1 43 44 15
37648 189 1 42 43 15
37649 189 1 43 43 14
37650 189 1 44 42 14
37651 189 1 44 42 13
37652 189 1 45 42 13
37653 189 1 44 42 13
37654 189 1 43 42 13
37655 189 1 43 42 13
37656 189 1 42 43 13
37657 189 1 42 43 13
37658 189 1 42 44 13
37659 189 1 42 45 13
37660 189 1 42 45 13
37661 189 1 42 45 12
37662 189 1 42 45 12
37663 189 1 42 45 11
37664 189 1 41 45 12
37665 189 1 40 45 11
37666 189 1 41 45 11
37667 189 1 40 46 11
37668 189 1 40 45 11
37669 189 1 40 45 11
37670 189 1 39 46 11
37671 189 1 39 45 12
37672 189 1 38 46 12
37673 189 1 38 47 13
37674 189 1 39 47 12
37675 189 1 39 47 11
37676 189 1 40 47 11
37677 189 1 40 47 11
37678 189 1 40 48 11
37679 189 1 40 47 10
37680 189 1 40 47 10
37681 189 1 40 46 10
37682 189 1 40 45 9
37683 189 1 40 46 9
37684 189 1 40 47 9
37685 189 1 40 46 8
37686 189 1 40 46 8
37687 189 1 39 47 8
37688 189 1 39 46 8
37689 189 1 40 47 8
37690 189 1 40 47 8
37691 189 1 39 47 8
37692 189 1 40 48 8
37693 189 1 40 48 8
37694 189 1 40 49 8
37695 189 1 40 0 8
37696 189 1 40 1 8
37697 189 1 41 1 8
37698 189 1 41 1 8
37699 189 1 42 2 8
37700 189 1 41 3 8
37701 189 1 40 2 8
37702 189 1 40 1 8
37703 189 1 40 1 8
37704 189 1 40 1 8
37705 189 1 40 2 8
37706 189 1 40 2 7
37707 189 1 41 1 7
37708 189 1 41 2 6
37709 189 1 42 2 6
37710 189 1 42 2 6
37711 189 1 43 3 6
37712 189 1 43 2 7
37713 189 1 44 3 7
37714 189 1 45 2 7
37715 189 1 45 1 6
37716 189 1 44 1 6
37717 189 1 45 0 6
37718 189 1 44 0 6
37719 189 1 43 0 6
37720 189 1 42 0 6
37721 189 1 42 49 6
37722 189 1 42 0 5
37723 189 1 42 1 6
37724 189 1 41 1 6
37725 189 1 40 1 5
37726 189 1 41 1 4
37727 189 1 40 2 4
37728 189 1 41 2 5
37729 189 1 42 3 5
37730 189 1 42 2 4
37731 189 1 41 3 4
37732 189 1 42 4 4
37733 189 1 42 3 4
37734 189 1 41 4 4
37735 189 1 41 4 3
37736 189 1 42 4 4
37737 189 1 42 5 3
37738 189 1 42 6 4
37739 189 1 42 6 3
37740 189 1 42 6 3
37741 189 1 42 5 4
37742 189 1 42 4 3
37743 189 1 43 5 3
37744 189 1 42 5 2
37745 189 1 43 5 1
37746 189 1 44 6 1
37747 189 1 45 5 1
37748 189 1 45 4 1
37749 189 1 44 4 0
37750 189 1 45 4 49
37751 189 1 45 4 49
37752 189 1 46 4 48
37753 189 1 45 4 47
37754 189 1 46 4 47
37755 189 1 46 3 46
37756 189 1 46 4 45
37757 189 1 47 4 46
37758 189 1 47 4 45
37759 189 1 47 4 45
37760 189 1 47 3 45
37761 189 1 46 3 45
37762 189 1 46 4 44
37763 189 1 45 4 45
37764 189 1 45 4 45
37765 189 1 45 4 45
37766 189 1 45 4 45
37767 189 1 45 3 45
37768 189 1 45 2 45
37769 189 1 45 3 46
37770 189 1 44 4 46
37771 189 1 44 4 47
37772 189 1 44 5 46
37773 189 1 45 4 46
37774 189 1 45 4 47
37775 189 1 45 4 47
37776 189 1 45 4 46
37777 189 1 46 4 46
37778 189 1 45 5 46
37779 189 1 46 5 47
37780 189 1 45 5 47
37781 189 1 45 6 48
37782 189 1 46 6 49
37783 189 1 45 6 0
37784 189 1 45 5 0
37785 189 1 44 5 49
37786 189 1 45 6 49
37787 189 1 45 6 48
37788 189 1 45 6 49
37789 189 1 45 7 0
37790 189 1 45 6 1
37791 189 1 46 6 1
37792 189 1 46 6 0
37793 189 1 47 7 0
37794 189 1 47 8 49
37795 189 1 47 7 48
37796 189 1 47 8 48
37797 189 1 48 8 49
37798 189 1 49 7 49
37799 189 1 48 6 49
37800 189 1 49 6 49
37801 190 1 2 4 15
37802 190 1 3 4 16
37803 190 1 3 4 15
37804 190 1 4 4 15
37805 190 1 4 4 15
37806 190 1 4 3 16
37807 190 1 4 3 16
37808 190 1 4 3 17
37809 190 1 4 2 18
37810 190 1 4 3 18
37811 190 1 4 4 17
37812 190 1 4 4 16
37813 190 1 5 3 16
37814 190 1 5 2 16
37815 190 1 6 2 15
37816 190 1 5 3 15
37817 190 1 5 2 14
37818 190 1 4 2 15
37819 190 1 4 1 14
37820 190 1 4 1 13
37821 190 1 3 1 14
37822 190 1 3 2 13
37823 190 1 2 3 13
37824 190 1 2 2 14
37825 190 1 1 3 14
37826 190 1 1 3 15
37827 190 1 1 4 14
37828 190 1 1 4 14
37829 190 1 1 4 15
37830 190 1 1 5 16
37831 190 1 1 4 16
37832 190 1 1 4 16
37833 190 1 0 4 16
37834 190 1 0 4 15
37835 190 1 49 4 14
37836 190 1 49 3 15
37837 190 1 48 3 14
37838 190 1 48 2 13
37839 190 1 47 1 13
37840 190 1 48 1 13
37841 190 1 48 2 12
37842 190 1 49 1 12
37843 190 1 49 2 13
37844 190 1 48 3 13
37845 190 1 49 3 13
37846 190 1 0 2 13
37847 190 1 1 2 14
37848 190 1 1 2 13
37849 190 1 1 3 13
37850 190 1 1 3 12
37851 190 1 1 2 11
37852 190 1 0 2 12
37853 190 1 0 3 11
37854 190 1 1 4 11
37855 190 1 1 4 11
37856 190 1 1 4 11
37857 190 1 0 4 11
37858 190 1 49 4 11
37859 190 1 48 4 11
37860 190 1 49 4 10
37861 190 1 0 3 10
37862 190 1 0 2 11
37863 190 1 1 2 10
37864 190 1 0 1 10
37865 190 1 49 2 10
37866 190 1 49 3 9
37867 190 1 48 4 9
37868 190 1 49 4 8
37869 190 1 48 4 8
37870 190 1 48 3 8
37871 190 1 47 3 8
37872 190 1 48 3 7
37873 190 1 47 3 6
37874 190 1 48 3 6
37875 190 1 47 3 5
37876 190 1 47 2 4
37877 190 1 47 2 5
37878 190 1 47 1 5
37879 190 1 48 2 5
37880 190 1 49 2 4
37881 190 1 0 1 4
37882 190 1 0 2 5
37883 190 1 0 1 6
37884 190 1 1 1 5
37885 190 1 1 2 5
37886 190 1 2 2 4
37887 190 1 3 1 4
37888 190 1 3 2 5
37889 190 1 3 1 6
37890 190 1 2 1 6
37891 190 1 1 1 6
37892 190 1 1 1 5
37893 190 1 2 0 5
37894 190 1 1 49 5
37895 190 1 1 48 6
37896 190 1 2 48 5
37897 190 1 3 48 6
37898 190 1 2 48 6
37899 190 1 2 47 6
37900 190 1 1 47 5
37901 190 1 1 48 4
37902 190 1 1 48 4
37903 190 1 1 48 3
37904 190 1 1 47 3
37905 190 1 0 47 2
37906 190 1 49 47 2
37907 190 1 48 47 1
37908 190 1 49 47 1
37909 190 1 0 46 1
37910 190 1 49 46 1
37911 190 1 0 47 1
37912 190 1 0 46 2
37913 190 1 49 45 2
37914 190 1 48 45 3
37915 190 1 48 46 4
37916 190 1 49 47 4
37917 190 1 0 47 3
37918 190 1 1 47 4
37919 190 1 1 47 3
37920 190 1 1 46 2
37921 190 1 1 47 1
37922 190 1 2 46 1
37923 190 1 3 46 2
37924 190 1 4 46 1
37925 190 1 4 47 2
37926 190 1 3 47 3
37927 190 1 2 46 3
37928 190 1 1 46 4
37929 190 1 2 46 4
37930 190 1 1 45 4
37931 190 1 2 45 4
37932 190 1 2 45 5
37933 190 1 3 45 5
37934 190 1 3 44 6
37935 190 1 4 45 6
37936 190 1 4 45 5
37937 190 1 4 45 4
37938 190 1 4 45 4
37939 190 1 3 45 4
37940 190 1 3 44 3
37941 190 1 2 44 4
37942 190 1 1 43 4
37943 190 1 2 43 4
37944 190 1 2 42 5
37945 190 1 2 43 6
37946 190 1 1 44 6
37947 190 1 1 44 5
37948 190 1 1 45 4
37949 190 1 0 45 5
37950 190 1 49 45 4
37951 190 1 0 44 4
37952 190 1 49 44 4
37953 190 1 48 44 4
37954 190 1 49 44 5
37955 190 1 48 44 6
37956 190 1 47 45 6
37957 190 1 47 45 5
37958 190 1 48 45 5
37959 190 1 48 45 6
37960 190 1 49 45 6
37961 190 1 0 45 6
37962 190 1 0 44 7
37963 190 1 1 45 7
37964 190 1 0 45 8
37965 190 1 1 45 8
37966 190 1 1 46 7
37967 190 1 1 47 7
37968 190 1 2 46 7
37969 190 1 2 45 8
37970 190 1 1 45 8
37971 190 1 2 45 8
37972 190 1 1 45 9
37973 190 1 1 45 9
37974 190 1 1 46 8
37975 190 1 1 45 8
37976 190 1 1 46 9
37977 190 1 2 47 9
37978 190 1 3 47 10
37979 190 1 3 46 9
37980 190 1 4 46 8
37981 190 1 4 45 8
37982 190 1 3 45 7
37983 190 1 4 45 6
37984 190 1 4 45 6
37985 190 1 4 45 7
37986 190 1 4 45 7
37987 190 1 3 45 8
37988 190 1 2 45 7
37989 190 1 1 45 7
37990 190 1 1 46 6
37991 190 1 1 46 6
37992 190 1 0 46 6
37993 190 1 0 47 7
37994 190 1 0 46 8
37995 190 1 49 47 8
37996 190 1 0 47 8
37997 190 1 0 48 7
37998 190 1 0 47 6
37999 190 1 49 47 6
38000 190 1 49 46 6
38001 191 1 30 46 28
38002 191 1 29 47 28
38003 191 1 28 47 27
38004 191 1 29 47 26
38005 191 1 29 46 27
38006 191 1 28 46 26
38007 191 1 28 47 25
38008 191 1 29 46 25
38009 191 1 28 45 25
38010 191 1 28 46 25
38011 191 1 27 46 25
38012 191 1 26 45 25
38013 191 1 26 45 24
38014 191 1 26 44 25
38015 191 1 27 44 25
38016 191 1 26 44 26
38017 191 1 27 45 26
38018 191 1 27 44 27
38019 191 1 26 44 28
38020 191 1 26 43 28
38021 191 1 26 44 29
38022 191 1 27 44 28
38023 191 1 28 44 29
38024 191 1 27 45 29
38025 191 1 28 45 30
38026 191 1 28 44 30
38027 191 1 28 43 30
38028 191 1 29 43 31
38029 191 1 30 42 31
38030 191 1 30 42 30
38031 191 1 30 42 30
38032 191 1 30 41 31
38033 191 1 30 42 31
38034 191 1 30 42 32
38035 191 1 30 43 32
38036 191 1 29 42 32
38037 191 1 29 43 33
38038 191 1 28 43 33
38039 191 1 29 43 34
38040 191 1 28 42 34
38041 191 1 29 42 34
38042 191 1 30 42 35
38043 191 1 29 42 35
38044 191 1 29 42 36
38045 191 1 28 42 36
38046 191 1 28 42 37
38047 191 1 28 42 37
38048 191 1 29 42 37
38049 191 1 29 43 38
38050 191 1 28 43 37
38051 191 1 28 43 38
38052 191 1 27 42 38
38053 191 1 28 42 39
38054 191 1 28 43 40
38055 191 1 28 42 40
38056 191 1 28 42 40
38057 191 1 28 42 40
38058 191 1 27 41 40
38059 191 1 27 42 40
38060 191 1 28 42 41
38061 191 1 28 41 41
38062 191 1 28 41 40
38063 191 1 28 40 41
38064 191 1 27 41 41
38065 191 1 27 40 42
38066 191 1 28 41 42
38067 191 1 28 40 42
38068 191 1 29 40 41
38069 191 1 28 40 40
38070 191 1 29 40 40
38071 191 1 28 41 40
38072 191 1 29 42 40
38073 191 1 29 41 39
38074 191 1 30 42 39
38075 191 1 30 41 39
38076 191 1 30 40 38
38077 191 1 31 40 38
38078 191 1 30 40 39
38079 191 1 30 39 38
38080 191 1 30 39 39
38081 191 1 29 40 39
38082 191 1 29 39 38
38083 191 1 28 40 38
38084 191 1 28 40 37
38085 191 1 28 40 37
38086 191 1 28 40 37
38087 191 1 28 41 37
38088 191 1 28 41 37
38089 191 1 29 40 37
38090 191 1 29 41 36
38091 191 1 30 42 36
38092 191 1 30 42 35
38093 191 1 30 42 35
38094 191 1 30 42 34
38095 191 1 30 43 34
38096 191 1 30 43 35
38097 191 1 29 42 35
38098 191 1 28 42 35
38099 191 1 28 43 35
38100 191 1 28 42 35
38101 191 1 27 43 35
38102 191 1 26 43 35
38103 191 1 25 43 35
38104 191 1 25 44 34
38105 191 1 26 45 34
38106 191 1 25 45 34
38107 191 1 25 45 34
38108 191 1 24 45 34
38109 191 1 24 46 33
38110 191 1 23 46 33
38111 191 1 23 45 33
38112 191 1 22 45 32
38113 191 1 22 45 33
38114 191 1 22 45 33
38115 191 1 21 45 33
38116 191 1 21 45 33
38117 191 1 21 45 32
38118 191 1 22 44 32
38119 191 1 22 43 31
38120 191 1 21 43 32
38121 191 1 21 44 32
38122 191 1 21 44 31
38123 191 1 21 43 30
38124 191 1 21 44 30
38125 191 1 21 43 30
38126 191 1 20 43 30
38127 191 1 19 42 30
38128 191 1 19 42 31
38129 191 1 20 42 32
38130 191 1 20 42 31
38131 191 1 20 42 30
38132 191 1 20 42 30
38133 191 1 21 42 30
38134 191 1 21 42 30
38135 191 1 21 42 30
38136 191 1 22 42 30
38137 191 1 23 43 30
38138 191 1 23 42 31
38139 191 1 23 42 30
38140 191 1 23 43 31
38141 191 1 24 42 31
38142 191 1 25 42 30
38143 191 1 25 43 31
38144 191 1 25 43 32
38145 191 1 25 43 33
38146 191 1 25 43 33
38147 191 1 26 44 33
38148 191 1 26 43 33
38149 191 1 27 43 32
38150 191 1 26 43 31
38151 191 1 26 44 30
38152 191 1 27 44 30
38153 191 1 27 45 30
38154 191 1 26 45 30
38155 191 1 25 45 30
38156 191 1 25 45 30
38157 191 1 25 45 29
38158 191 1 25 46 30
38159 191 1 24 45 30
38160 191 1 23 45 30
38161 191 1 23 46 30
38162 191 1 24 46 29
38163 191 1 23 46 28
38164 191 1 23 47 28
38165 191 1 22 47 28
38166 191 1 21 47 28
38167 191 1 21 47 28
38168 191 1 21 47 28
38169 191 1 21 46 28
38170 191 1 21 45 28
38171 191 1 21 46 28
38172 191 1 22 46 27
38173 191 1 22 47 26
38174 191 1 21 47 26
38175 191 1 21 47 27
38176 191 1 21 46 26
38177 191 1 21 46 25
38178 191 1 21 47 25
38179 191 1 21 46 25
38180 191 1 21 45 25
38181 191 1 21 45 25
38182 191 1 21 45 24
38183 191 1 20 45 25
38184 191 1 21 44 25
38185 191 1 21 43 24
38186 191 1 21 44 24
38187 191 1 21 43 25
38188 191 1 22 42 25
38189 191 1 22 43 25
38190 191 1 23 43 25
38191 191 1 23 44 25
38192 191 1 22 44 25
38193 191 1 22 45 24
38194 191 1 23 45 24
38195 191 1 23 45 25
38196 191 1 23 44 25
38197 191 1 23 45 25
38198 191 1 24 45 26
38199 191 1 25 44 26
38200 191 1 25 45 27
38201 192 1 31 46 32
38202 192 1 32 46 31
38203 192 1 31 45 31
38204 192 1 32 45 31
38205 192 1 32 44 30
38206 192 1 32 45 30
38207 192 1 33 45 30
38208 192 1 33 44 31
38209 192 1 33 43 31
38210 192 1 34 43 30
38211 192 1 33 43 30
38212 192 1 33 42 29
38213 192 1 33 43 29
38214 192 1 33 44 28
38215 192 1 33 45 29
38216 192 1 33 44 30
38217 192 1 32 43 30
38218 192 1 33 43 30
38219 192 1 32 42 30
38220 192 1 31 42 31
38221 192 1 31 42 32
38222 192 1 30 41 32
38223 192 1 30 40 31
38224 192 1 30 40 30
38225 192 1 30 40 31
38226 192 1 29 40 32
38227 192 1 28 40 31
38228 192 1 29 40 31
38229 192 1 29 40 30
38230 192 1 28 40 30
38231 192 1 29 39 30
38232 192 1 30 39 30
38233 192 1 30 40 30
38234 192 1 30 40 30
38235 192 1 30 41 29
38236 192 1 31 42 29
38237 192 1 30 42 28
38238 192 1 30 42 29
38239 192 1 30 41 28
38240 192 1 30 40 28
38241 192 1 30 40 28
38242 192 1 30 40 28
38243 192 1 30 39 29
38244 192 1 30 39 28
38245 192 1 30 38 28
38246 192 1 30 37 29
38247 192 1 29 37 29
38248 192 1 29 37 28
38249 192 1 28 38 28
38250 192 1 28 37 28
38251 192 1 29 38 28
38252 192 1 30 38 27
38253 192 1 30 37 26
38254 192 1 29 37 25
38255 192 1 28 37 25
38256 192 1 28 37 26
38257 192 1 27 37 26
38258 192 1 26 37 27
38259 192 1 27 38 27
38260 192 1 27 37 28
38261 192 1 28 37 28
38262 192 1 27 37 29
38263 192 1 27 37 28
38264 192 1 28 36 28
38265 192 1 27 36 28
38266 192 1 28 35 28
38267 192 1 27 35 27
38268 192 1 26 35 28
38269 192 1 27 35 28
38270 192 1 27 36 29
38271 192 1 28 36 30
38272 192 1 28 35 29
38273 192 1 27 35 30
38274 192 1 27 35 29
38275 192 1 28 34 29
38276 192 1 27 34 30
38277 192 1 26 33 30
38278 192 1 27 33 30
38279 192 1 26 33 29
38280 192 1 27 32 29
38281 192 1 26 32 30
38282 192 1 26 31 29
38283 192 1 27 30 29
38284 192 1 27 31 28
38285 192 1 26 30 28
38286 192 1 25 31 28
38287 192 1 26 32 28
38288 192 1 26 33 28
38289 192 1 26 32 27
38290 192 1 27 32 28
38291 192 1 27 33 28
38292 192 1 28 33 28
38293 192 1 28 33 29
38294 192 1 27 33 29
38295 192 1 28 33 30
38296 192 1 28 34 30
38297 192 1 28 34 31
38298 192 1 29 35 31
38299 192 1 30 34 31
38300 192 1 30 35 32
38301 192 1 30 34 33
38302 192 1 30 35 33
38303 192 1 31 35 33
38304 192 1 30 35 34
38305 192 1 30 34 34
38306 192 1 30 34 33
38307 192 1 31 34 34
38308 192 1 31 33 33
38309 192 1 32 33 33
38310 192 1 33 33 34
38311 192 1 32 32 34
38312 192 1 33 31 34
38313 192 1 33 32 35
38314 192 1 33 31 35
38315 192 1 33 30 35
38316 192 1 32 30 34
38317 192 1 32 30 35
38318 192 1 31 30 34
38319 192 1 32 29 34
38320 192 1 32 28 35
38321 192 1 31 28 35
38322 192 1 32 27 35
38323 192 1 31 26 35
38324 192 1 32 26 34
38325 192 1 33 26 35
38326 192 1 33 25 35
38327 192 1 33 26 36
38328 192 1 33 27 35
38329 192 1 32 27 36
38330 192 1 33 28 36
38331 192 1 33 28 35
38332 192 1 32 28 35
38333 192 1 32 28 36
38334 192 1 33 29 36
38335 192 1 32 29 37
38336 192 1 33 28 37
38337 192 1 33 28 37
38338 192 1 32 28 37
38339 192 1 31 27 37
38340 192 1 31 28 37
38341 192 1 32 28 37
38342 192 1 32 28 38
38343 192 1 33 27 38
38344 192 1 33 28 39
38345 192 1 33 28 40
38346 192 1 33 27 40
38347 192 1 33 26 40
38348 192 1 32 26 40
38349 192 1 31 27 40
38350 192 1 32 27 39
38351 192 1 31 27 38
38352 192 1 31 26 39
38353 192 1 30 26 38
38354 192 1 30 27 38
38355 192 1 29 27 37
38356 192 1 29 26 37
38357 192 1 28 25 37
38358 192 1 28 25 37
38359 192 1 28 26 37
38360 192 1 28 25 38
38361 192 1 28 25 38
38362 192 1 28 25 39
38363 192 1 27 25 40
38364 192 1 27 25 39
38365 192 1 26 25 40
38366 192 1 26 25 40
38367 192 1 26 25 41
38368 192 1 27 25 40
38369 192 1 27 24 41
38370 192 1 26 24 42
38371 192 1 27 23 42
38372 192 1 28 23 42
38373 192 1 27 23 43
38374 192 1 28 23 43
38375 192 1 28 23 44
38376 192 1 27 23 44
38377 192 1 28 22 44
38378 192 1 27 22 45
38379 192 1 26 22 44
38380 192 1 25 21 44
38381 192 1 25 21 45
38382 192 1 25 22 45
38383 192 1 25 23 45
38384 192 1 26 22 45
38385 192 1 25 21 45
38386 192 1 25 21 46
38387 192 1 24 22 46
38388 192 1 24 21 45
38389 192 1 23 22 45
38390 192 1 23 21 45
38391 192 1 22 21 45
38392 192 1 22 22 44
38393 192 1 23 23 44
38394 192 1 23 23 43
38395 192 1 24 23 44
38396 192 1 24 22 43
38397 192 1 23 22 44
38398 192 1 23 21 43
38399 192 1 23 21 44
38400 192 1 23 20 43
38401 193 1 21 43 37
38402 193 1 21 42 37
38403 193 1 22 42 37
38404 193 1 23 42 37
38405 193 1 22 42 36
38406 193 1 21 42 36
38407 193 1 21 42 35
38408 193 1 21 41 36
38409 193 1 20 41 37
38410 193 1 20 42 36
38411 193 1 19 42 35
38412 193 1 20 41 35
38413 193 1 20 42 35
38414 193 1 21 42 34
38415 193 1 20 42 34
38416 193 1 21 42 33
38417 193 1 21 42 33
38418 193 1 22 42 33
38419 193 1 21 42 34
38420 193 1 22 42 34
38421 193 1 23 42 35
38422 193 1 23 42 35
38423 193 1 23 42 36
38424 193 1 23 42 35
38425 193 1 23 42 35
38426 193 1 23 42 34
38427 193 1 23 41 34
38428 193 1 23 40 34
38429 193 1 23 41 33
38430 193 1 23 40 33
38431 193 1 23 40 32
38432 193 1 23 40 32
38433 193 1 23 40 31
38434 193 1 23 41 32
38435 193 1 23 42 32
38436 193 1 23 42 31
38437 193 1 24 41 31
38438 193 1 24 40 32
38439 193 1 25 40 33
38440 193 1 25 40 32
38441 193 1 25 40 33
38442 193 1 26 40 33
38443 193 1 27 40 33
38444 193 1 27 41 34
38445 193 1 26 41 33
38446 193 1 26 42 33
38447 193 1 25 41 33
38448 193 1 25 42 32
38449 193 1 25 42 33
38450 193 1 25 42 33
38451 193 1 26 42 34
38452 193 1 26 42 33
38453 193 1 27 43 33
38454 193 1 27 44 33
38455 193 1 28 44 33
38456 193 1 28 43 33
38457 193 1 28 42 33
38458 193 1 29 42 33
38459 193 1 28 42 33
38460 193 1 28 42 33
38461 193 1 28 43 34
38462 193 1 27 44 34
38463 193 1 28 44 35
38464 193 1 28 45 35
38465 193 1 27 45 35
38466 193 1 27 45 35
38467 193 1 28 46 35
38468 193 1 28 46 35
38469 193 1 29 45 35
38470 193 1 29 46 34
38471 193 1 30 45 34
38472 193 1 30 45 33
38473 193 1 29 45 34
38474 193 1 28 45 34
38475 193 1 28 45 33
38476 193 1 28 46 33
38477 193 1 28 45 32
38478 193 1 27 45 33
38479 193 1 26 45 33
38480 193 1 27 45 33
38481 193 1 26 45 33
