ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS4000
ITEM: BOX BOUNDS pp pp pp
0 [30, 30, 30]
0 [30, 30, 30]
0 [30, 30, 30]
ITEM: ATOMS id mol type x y z E
1935	9	9.48778	21.3028	21.30280	
1936	9	19.2131	15.0669	15.06690	
1937	9	18.154	15.8106	15.81060	
1938	9	21.7676	6.40894	6.408940	
1939	9	13.5724	14.5397	14.53970	
1940	9	12.4721	16.4511	16.45110	
1941	9	30.9129	20.5232	20.52320	
1942	9	29.6922	20.7888	20.78880	
1943	9	29.724	18.4357	18.43570	
1944	9	31.2017	16.2132	16.21320	
1945	9	21.9347	4.94792	4.947920	
1946	9	32.3782	14.6501	14.65010	
1947	9	23.5253	5.40944	5.409440	
1948	9	25.9456	7.2713	7.27130	
1949	9	25.6067	8.62554	8.625540	
1950	9	26.3686	11.1301	11.13010	
1951	9	-23.9833	14.98	14.980	
1952	9	-24.1002	18.8411	18.84110	
1953	9	-23.255	12.7967	12.79670	
1954	9	-23.4869	13.5838	13.58380	
1955	9	24.7704	2.51073	2.510730	
1956	9	28.37	0.560291	0.5602910	
1957	9	24.915	2.39709	2.397090	
1958	9	-23.5101	9.54438	9.544380	
1959	9	-24.2917	9.14653	9.146530	
1960	9	-23.7391	7.49031	7.490310	
1961	9	24.1896	11.4221	11.42210	
1962	9	23.8517	12.0751	12.07510	
1963	9	24.4821	9.56007	9.560070	
1964	9	24.8545	8.74464	8.744640	
1965	9	26.1733	10.709	10.7090	
1966	9	25.4111	12.0116	12.01160	
1967	9	24.85	12.4855	12.48550	
1968	9	28.3294	9.13694	9.136940	
1969	9	29.1761	9.1015	9.10150	
1970	9	29.2916	9.6412	9.64120	
1971	9	29.1177	9.64064	9.640640	
1972	9	-23.708	11.2543	11.25430	
1973	9	-24.2852	-4.24893	-4.248930	
1974	9	-27.1438	-0.83154	-0.831540	
1975	9	-26.5006	-1.4924	-1.49240	
1976	9	-25.5065	-3.58218	-3.582180	
1977	9	-22.0555	10.0221	10.02210	
1978	9	-21.4004	-3.61986	-3.619860	
1979	9	-22.3634	-3.23285	-3.232850	
1980	9	-20.0403	0.24402	0.244020	
1981	9	29.5416	2.7975	2.79750	
1982	9	26.7495	1.65645	1.656450	
1983	9	25.093	1.90525	1.905250	
1984	9	-24.0594	4.20938	4.209380	
1985	9	31.9363	3.3725	3.37250	
1986	9	30.7451	3.74872	3.748720	
1987	9	-22.338	6.50506	6.505060	
1988	9	30.3646	9.70624	9.706240	
1989	9	27.2071	8.50675	8.506750	
1990	9	29.1198	7.2951	7.29510	
1991	9	27.7406	8.64201	8.642010	
1992	9	31.2501	8.43744	8.437440	
1993	9	26.3117	12.3817	12.38170	
1994	9	26.7844	13.5618	13.56180	
1995	9	29.2422	12.7264	12.72640	
1996	9	26.8277	8.74326	8.743260	
1997	9	28.2929	14.072	14.0720	
1998	9	27.9028	12.3765	12.37650	
1999	9	27.681	14.2698	14.26980	
2000	9	28.0055	10.5629	10.56290	
2001	10	16.0791	-2.68075	-2.680750	
2002	10	11.7049	0.348818	0.3488180	
2003	10	17.025	-1.03813	-1.038130	
2004	10	14.7916	2.24807	2.248070	
2005	10	15.3203	-1.92625	-1.926250	
2006	10	15.1558	-1.84973	-1.849730	
2007	10	13.1177	3.0832	3.08320	
2008	10	-3.45741	-6.47492	-6.474920	
2009	10	29.5465	-2.7175	-2.71750	
2010	10	29.9626	3.49515	3.495150	
2011	10	-5.82425	-6.88066	-6.880660	
2012	10	-4.04824	-9.36143	-9.361430	
2013	10	-2.42613	-10.8283	-10.82830	
2014	10	-6.27069	-5.78399	-5.783990	
2015	10	25.7941	-6.94825	-6.948250	
2016	10	21.5026	-11.2026	-11.20260	
2017	10	26.2585	-8.76239	-8.762390	
2018	10	28.2576	-3.19003	-3.190030	
2019	10	-3.46894	-3.75448	-3.754480	
2020	10	-6.3463	-5.8082	-5.80820	
2021	10	-1.32806	-3.89337	-3.893370	
2022	10	-2.87354	-3.67764	-3.677640	
2023	10	32.0828	5.82514	5.825140	
2024	10	29.6775	5.57775	5.577750	
2025	10	31.8266	5.32556	5.325560	
2026	10	-27.0727	7.63487	7.634870	
2027	10	29.8545	9.54765	9.547650	
2028	10	28.9842	11.0736	11.07360	
2029	10	29.8346	9.22627	9.226270	
2030	10	-26.7281	11.6127	11.61270	
2031	10	-25.0457	12.466	12.4660	
2032	10	-26.3064	16.1659	16.16590	
2033	10	0.649489	-13.747	-13.7470	
2034	10	18.0133	-13.2973	-13.29730	
2035	10	-1.88768	-7.53922	-7.539220	
2036	10	0.256017	-8.39744	-8.397440	
2037	10	-1.24214	-12.2165	-12.21650	
2038	10	0.0482764	-14.1579	-14.15790	
2039	10	0.23093	-12.4416	-12.44160	
2040	10	5.89879	-11.1092	-11.10920	
2041	10	19.9263	-12.7972	-12.79720	
2042	10	19.3674	-12.5785	-12.57850	
2043	10	-1.96176	-8.86747	-8.867470	
2044	10	-4.60126	-4.89668	-4.896680	
2045	10	-3.36442	-8.19502	-8.195020	
2046	10	-26.0347	7.77243	7.772430	
2047	10	30.4571	8.7761	8.77610	
2048	10	-26.3373	16.3901	16.39010	
2049	10	-26.2931	15.1257	15.12570	
2050	10	-22.8623	18.7695	18.76950	
2051	10	-21.6806	19.58	19.580	
2052	10	-20.8246	21.9789	21.97890	
2053	10	-20.5962	20.9866	20.98660	
2054	10	-21.2727	22.6423	22.64230	
2055	10	-7.77938	-16.7288	-16.72880	
2056	10	25.6752	-17.8048	-17.80480	
2057	10	-18.0323	-14.6872	-14.68720	
2058	10	-17.1678	-15.2146	-15.21460	
2059	10	-11.1044	-18.4956	-18.49560	
2060	10	-8.45859	-18.3611	-18.36110	
2061	10	-3.33576	-19.1936	-19.19360	
2062	10	1.75655	-18.394	-18.3940	
2063	10	3.69309	-15.8404	-15.84040	
2064	10	-1.6687	-16.327	-16.3270	
2065	10	-2.30356	-18.0402	-18.04020	
2066	10	9.3872	-13.7158	-13.71580	
2067	10	11.1167	-13.6998	-13.69980	
2068	10	13.9737	-14.7221	-14.72210	
2069	10	22.9047	-14.7411	-14.74110	
2070	10	17.2375	-11.7745	-11.77450	
2071	10	22.2504	-14.1424	-14.14240	
2072	10	24.0309	-15.2122	-15.21220	
2073	10	25.3778	-16.7024	-16.70240	
2074	10	29.9846	-15.5963	-15.59630	
2075	10	-6.08984	-7.2179	-7.21790	
2076	10	-5.21095	-7.84839	-7.848390	
2077	10	0.749535	-13.9564	-13.95640	
2078	10	5.12989	-14.9573	-14.95730	
2079	10	8.58529	-8.72135	-8.721350	
2080	10	9.72815	-8.39914	-8.399140	
2081	10	11.6871	-7.83773	-7.837730	
2082	10	11.2317	-7.0556	-7.05560	
2083	10	18.977	-10.0955	-10.09550	
2084	10	-3.54088	-9.4971	-9.49710	
2085	10	-14.7737	-15.8887	-15.88870	
2086	10	-7.98486	-18.2047	-18.20470	
2087	10	-4.60064	-20.0195	-20.01950	
2088	10	-14.6137	-16.6988	-16.69880	
2089	10	1.55509	-15.0188	-15.01880	
2090	10	-3.96854	-11.5281	-11.52810	
2091	10	-0.946452	-10.2143	-10.21430	
2092	10	3.96897	-11.8103	-11.81030	
2093	10	32.3804	-13.9232	-13.92320	
2094	10	-22.139	-13.6609	-13.66090	
2095	10	-14.6787	-3.35499	-3.354990	
2096	10	-14.4758	-4.02199	-4.021990	
2097	10	-13.9067	-8.69091	-8.690910	
2098	10	-13.7924	-4.79565	-4.795650	
2099	10	-7.56683	-6.86539	-6.865390	
2100	10	11.7756	-8.30428	-8.304280	
2101	10	16.4416	-9.94386	-9.943860	
2102	10	21.2086	-12.8421	-12.84210	
2103	10	16.9864	-8.93495	-8.934950	
2104	10	-13.263	-4.15204	-4.152040	
2105	10	-10.2063	-3.97567	-3.975670	
2106	10	-6.75666	-5.29492	-5.294920	
2107	10	-6.14325	-5.06985	-5.069850	
2108	10	3.66997	-0.897489	-0.8974890	
2109	10	5.42801	0.926347	0.9263470	
2110	10	-1.07469	-10.7555	-10.75550	
2111	10	-3.71064	-12.3186	-12.31860	
2112	10	-2.18677	-9.14382	-9.143820	
2113	10	2.9236	-12.7869	-12.78690	
2114	10	8.93455	-12.4591	-12.45910	
2115	10	7.32594	-10.0856	-10.08560	
2116	10	9.08708	-13.0424	-13.04240	
2117	10	7.7873	-11.7843	-11.78430	
2118	10	10.359	-12.8913	-12.89130	
2119	10	13.701	-10.9196	-10.91960	
2120	10	14.7105	-10.8803	-10.88030	
2121	10	14.1089	-12.2231	-12.22310	
2122	10	15.5089	-12.9215	-12.92150	
2123	10	19.607	-10.9986	-10.99860	
2124	10	17.9588	-12.0881	-12.08810	
2125	10	16.3468	-14.5519	-14.55190	
2126	10	22.0399	-11.5652	-11.56520	
2127	10	19.4258	-13.5291	-13.52910	
2128	10	20.817	-14.1869	-14.18690	
2129	10	19.0327	-16.4823	-16.48230	
2130	10	-12.4905	-10.0115	-10.01150	
2131	10	-12.2553	-9.82595	-9.825950	
2132	10	-11.3064	-9.04778	-9.047780	
2133	10	-9.7698	-7.69838	-7.698380	
2134	10	-3.87719	-8.17601	-8.176010	
2135	10	-2.99735	-8.39467	-8.394670	
2136	10	6.89097	-7.90333	-7.903330	
2137	10	2.33765	-7.71094	-7.710940	
2138	10	-6.11677	-7.56043	-7.560430	
2139	10	-4.5482	-4.30915	-4.309150	
2140	10	0.320796	-3.7511	-3.75110	
2141	10	1.34404	-5.84996	-5.849960	
2142	10	-0.38835	-3.20796	-3.207960	
2143	10	1.8682	-4.73299	-4.732990	
2144	10	5.80467	-5.97262	-5.972620	
2145	10	5.072	-0.111819	-0.1118190	
2146	10	5.14575	-3.23045	-3.230450	
2147	10	5.28817	-5.72002	-5.720020	
2148	10	2.74531	3.27006	3.270060	
2149	10	4.59181	3.04288	3.042880	
2150	10	2.83881	1.6323	1.63230	
2151	10	3.73392	-0.383882	-0.3838820	
2152	10	2.82245	1.08789	1.087890	
2153	10	5.89838	0.107036	0.1070360	
2154	10	16.5687	-15.779	-15.7790	
2155	10	0.836416	-9.96866	-9.968660	
2156	10	0.485098	-10.5222	-10.52220	
2157	10	12.1502	-13.8603	-13.86030	
2158	10	15.9286	-17.7344	-17.73440	
2159	10	18.6827	-16.3825	-16.38250	
2160	10	13.1231	-11.2618	-11.26180	
2161	10	18.2932	-16.7041	-16.70410	
2162	10	21.1828	-15.2572	-15.25720	
2163	10	12.1437	-12.5678	-12.56780	
2164	10	12.7517	-11.1201	-11.12010	
2165	10	22.183	-15.1191	-15.11910	
2166	10	-3.76968	-6.91014	-6.910140	
2167	10	-1.3442	-8.1036	-8.10360	
2168	10	8.96055	-7.77858	-7.778580	
2169	10	5.04001	-8.09653	-8.096530	
2170	10	12.398	-9.99476	-9.994760	
2171	10	10.9909	-9.10367	-9.103670	
2172	10	12.6099	-13.6573	-13.65730	
2173	10	-5.09881	-3.00503	-3.005030	
2174	10	-0.422291	-4.63656	-4.636560	
2175	10	-2.22281	-5.91593	-5.915930	
2176	10	-3.8524	-3.91303	-3.913030	
2177	10	-6.61933	-1.16475	-1.164750	
2178	10	-2.83328	-1.65683	-1.656830	
2179	10	-2.24965	-4.55766	-4.557660	
2180	10	2.97086	2.11469	2.114690	
2181	10	4.33323	4.02698	4.026980	
2182	10	4.55438	4.90376	4.903760	
2183	10	6.17078	4.1481	4.14810	
2184	10	5.69922	2.55753	2.557530	
2185	10	4.83621	4.77633	4.776330	
2186	10	-0.159699	-10.985	-10.9850	
2187	10	-2.475	-7.95476	-7.954760	
2188	10	-4.91365	-10.3525	-10.35250	
2189	10	-3.34887	-9.93843	-9.938430	
2190	10	-3.95757	-2.62121	-2.621210	
2191	10	4.63224	3.8628	3.86280	
2192	10	4.02899	3.06957	3.069570	
2193	10	7.1359	1.88792	1.887920	
2194	10	5.06453	1.84375	1.843750	
2195	10	8.9459	2.21772	2.217720	
2196	10	8.77088	1.12463	1.124630	
2197	10	8.21709	-0.230998	-0.2309980	
2198	10	9.55506	-1.66094	-1.660940	
2199	10	10.157	0.459291	0.4592910	
2200	10	11.4975	-0.441829	-0.4418290	
2201	11	7.51252	3.44028	3.440280	
2202	11	18.0906	-11.5506	-11.55060	
2203	11	16.9568	-6.0793	-6.07930	
2204	11	16.8968	-9.59426	-9.594260	
2205	11	-7.17201	-19.5214	-19.52140	
2206	11	17.4863	-11.5352	-11.53520	
2207	11	13.86	-5.45859	-5.458590	
2208	11	16.9619	-12.5405	-12.54050	
2209	11	19.9957	-5.81214	-5.812140	
2210	11	20.3863	-7.76853	-7.768530	
2211	11	10.4056	-3.93706	-3.937060	
2212	11	10.0754	-0.949227	-0.9492270	
2213	11	10.619	-3.57571	-3.575710	
2214	11	6.61021	-3.63588	-3.635880	
2215	11	10.3681	-5.68308	-5.683080	
2216	11	10.0173	-4.58807	-4.588070	
2217	11	18.2048	-6.58261	-6.582610	
2218	11	2.53041	17.491	17.4910	
2219	11	6.54928	16.208	16.2080	
2220	11	8.71847	16.693	16.6930	
2221	11	8.11483	16.5918	16.59180	
2222	11	8.37271	16.5665	16.56650	
2223	11	-8.75619	-27.4056	-27.40560	
2224	11	-8.19012	-21.2161	-21.21610	
2225	11	-7.99509	-20.2673	-20.26730	
2226	11	-8.19913	-21.2811	-21.28110	
2227	11	3.75747	-13.7734	-13.77340	
2228	11	1.63742	-18.0149	-18.01490	
2229	11	4.06553	-18.1782	-18.17820	
2230	11	2.55441	-18.0851	-18.08510	
2231	11	-5.04284	-18.9653	-18.96530	
2232	11	-2.25315	-19.7731	-19.77310	
2233	11	1.58149	-13.6999	-13.69990	
2234	11	-2.64316	-17.5485	-17.54850	
2235	11	-1.76462	-16.3856	-16.38560	
2236	11	1.41638	-12.8793	-12.87930	
2237	11	12.2977	-6.15708	-6.157080	
2238	11	23.283	-9.38893	-9.388930	
2239	11	24.0331	-11.0353	-11.03530	
2240	11	21.4301	-9.94639	-9.946390	
2241	11	18.4228	-9.98281	-9.982810	
2242	11	6.68005	-1.34109	-1.341090	
2243	11	7.11145	-1.29221	-1.292210	
2244	11	2.54866	2.87207	2.872070	
2245	11	7.61388	-0.424711	-0.4247110	
2246	11	10.5415	-0.000579986	-0.0005799860	
2247	11	12.0536	3.8855	3.88550	
2248	11	0.222807	11.9826	11.98260	
2249	11	-3.21576	11.4701	11.47010	
2250	11	3.65343	7.77767	7.777670	
2251	11	-0.569938	12.1828	12.18280	
2252	11	-0.831649	15.9186	15.91860	
2253	11	0.346474	15.907	15.9070	
2254	11	4.25039	17.3159	17.31590	
2255	11	5.04553	15.8338	15.83380	
2256	11	0.646532	11.9127	11.91270	
2257	11	-0.941816	13.7965	13.79650	
2258	11	-0.0129038	17.3942	17.39420	
2259	11	4.51125	15.6222	15.62220	
2260	11	5.3462	16.7232	16.72320	
2261	11	3.22123	16.6978	16.69780	
2262	11	2.89033	14.9699	14.96990	
2263	11	9.7618	16.0505	16.05050	
2264	11	9.00724	16.0741	16.07410	
2265	11	8.37244	18.5911	18.59110	
2266	11	7.74087	21.3484	21.34840	
2267	11	8.56564	20.5835	20.58350	
2268	11	8.10686	20.5752	20.57520	
2269	11	9.51366	23.5304	23.53040	
2270	11	7.54656	22.386	22.3860	
2271	11	8.55766	23.0591	23.05910	
2272	11	-8.39538	32.5876	32.58760	
2273	11	-8.52241	31.4333	31.43330	
2274	11	-10.9024	-23.3107	-23.31070	
2275	11	-8.84935	-25.5817	-25.58170	
2276	11	-9.12017	-25.654	-25.6540	
2277	11	-10.2899	-21.2289	-21.22890	
2278	11	-8.63966	-24.879	-24.8790	
2279	11	-4.5434	-26.9258	-26.92580	
2280	11	6.18697	-21.9525	-21.95250	
2281	11	15.9381	-24.1465	-24.14650	
2282	11	16.1967	-24.7431	-24.74310	
2283	11	-8.53868	-18.0733	-18.07330	
2284	11	-8.52597	-14.7415	-14.74150	
2285	11	-10.2394	-16.4868	-16.48680	
2286	11	-10.7739	-17.7503	-17.75030	
2287	11	-1.99978	-20.0691	-20.06910	
2288	11	0.864587	-18.5985	-18.59850	
2289	11	4.47734	-19.4274	-19.42740	
2290	11	1.1282	-17.9171	-17.91710	
2291	11	7.91333	-21.5138	-21.51380	
2292	11	8.42674	-21.1711	-21.17110	
2293	11	3.2927	-22.1246	-22.12460	
2294	11	-9.22105	-14.5539	-14.55390	
2295	11	0.37674	-13.2127	-13.21270	
2296	11	-0.815165	-12.2382	-12.23820	
2297	11	-0.810896	-11.2858	-11.28580	
2298	11	2.74592	-9.70831	-9.708310	
2299	11	3.53572	-10.4923	-10.49230	
2300	11	2.99578	-10.7128	-10.71280	
2301	11	-0.431317	-10.8354	-10.83540	
2302	11	19.4399	-10.9683	-10.96830	
2303	11	16.1607	-9.58948	-9.589480	
2304	11	17.7979	-8.39835	-8.398350	
2305	11	19.1176	-4.28764	-4.287640	
2306	11	3.24125	-5.10482	-5.104820	
2307	11	3.18899	-7.01264	-7.012640	
2308	11	1.23551	-2.93278	-2.932780	
2309	11	2.30807	-4.43391	-4.433910	
2310	11	0.123393	-3.65401	-3.654010	
2311	11	-0.0985281	-3.21701	-3.217010	
2312	11	2.07246	0.847363	0.8473630	
2313	11	0.907419	0.765122	0.7651220	
2314	11	17.4667	-2.98429	-2.984290	
2315	11	1.29056	1.8117	1.81170	
2316	11	10.8921	4.80357	4.803570	
2317	11	12.2362	4.65853	4.658530	
2318	11	19.9124	1.69807	1.698070	
2319	11	12.0676	5.36094	5.360940	
2320	11	19.2033	3.23732	3.237320	
2321	11	7.08159	5.97592	5.975920	
2322	11	4.56776	7.02266	7.022660	
2323	11	5.84871	5.73921	5.739210	
2324	11	5.11687	15.0232	15.02320	
2325	11	3.97812	16.0459	16.04590	
2326	11	2.32029	8.96778	8.967780	
2327	11	3.37649	12.7365	12.73650	
2328	11	1.18076	8.55251	8.552510	
2329	11	2.4371	12.5135	12.51350	
2330	11	3.45195	12.1283	12.12830	
2331	11	-0.545638	17.918	17.9180	
2332	11	-1.22788	19.8111	19.81110	
2333	11	4.80877	13.2063	13.20630	
2334	11	10.8004	20.1354	20.13540	
2335	11	8.93112	19.3882	19.38820	
2336	11	6.3275	19.5049	19.50490	
2337	11	10.4479	17.8583	17.85830	
2338	11	11.7301	18.7764	18.77640	
2339	11	10.3802	18.1797	18.17970	
2340	11	23.3025	22.0446	22.04460	
2341	11	-0.467886	28.5258	28.52580	
2342	11	-0.0280847	29.5943	29.59430	
2343	11	0.2279	28.2334	28.23340	
2344	11	-2.63536	22.0214	22.02140	
2345	11	-1.41978	20.7447	20.74470	
2346	11	7.15738	21.2829	21.28290	
2347	11	5.93413	23.7715	23.77150	
2348	11	23.7712	23.4216	23.42160	
2349	11	21.8113	21.1123	21.11230	
2350	11	-3.85311	31.1032	31.10320	
2351	11	-6.87032	29.3696	29.36960	
2352	11	-6.97852	-26.4399	-26.43990	
2353	11	23.4434	25.3169	25.31690	
2354	11	16.636	-25.0377	-25.03770	
2355	11	18.1562	-26.2649	-26.26490	
2356	11	20.7087	29.0941	29.09410	
2357	11	21.4152	26.528	26.5280	
2358	11	-6.13047	32.4221	32.42210	
2359	11	-3.14957	-24.1123	-24.11230	
2360	11	-1.29069	-21.8353	-21.83530	
2361	11	-2.97837	-25.9393	-25.93930	
2362	11	14.3288	-21.718	-21.7180	
2363	11	10.2102	-21.5268	-21.52680	
2364	11	4.2389	-0.662434	-0.6624340	
2365	11	3.20238	0.677177	0.6771770	
2366	11	15.4801	-1.5937	-1.59370	
2367	11	4.66596	2.26411	2.264110	
2368	11	1.61476	1.29698	1.296980	
2369	11	4.50915	0.878026	0.8780260	
2370	11	7.75436	4.39229	4.392290	
2371	11	15.9261	0.0437915	0.04379150	
2372	11	19.2128	-0.128412	-0.1284120	
2373	11	5.82237	4.0737	4.07370	
2374	11	11.8068	6.16939	6.169390	
2375	11	8.85068	8.21705	8.217050	
2376	11	9.40129	8.41989	8.419890	
2377	11	18.9472	3.44217	3.442170	
2378	11	21.0617	4.85931	4.859310	
2379	11	0.191363	8.23303	8.233030	
2380	11	10.1429	9.23209	9.232090	
2381	11	10.0617	11.1187	11.11870	
2382	11	13.1674	11.658	11.6580	
2383	11	14.8079	14.0374	14.03740	
2384	11	11.4586	17.1601	17.16010	
2385	11	12.8974	16.9915	16.99150	
2386	11	13.457	17.2139	17.21390	
2387	11	11.2438	17.8667	17.86670	
2388	11	19.7541	18.9293	18.92930	
2389	11	19.8081	19.7636	19.76360	
2390	11	22.0248	11.4378	11.43780	
2391	11	20.0772	8.32965	8.329650	
2392	11	21.79	11.2454	11.24540	
2393	11	19.2454	15.5317	15.53170	
2394	11	10.045	18.2632	18.26320	
2395	11	20.9559	18.7376	18.73760	
2396	11	17.3749	16.8045	16.80450	
2397	11	17.3462	16.0321	16.03210	
2398	11	20.4619	19.0666	19.06660	
2399	11	-6.31233	32.325	32.3250	
2400	11	-3.0898	-27.2431	-27.24310	
2401	12	19.7133	-0.118236	-0.1182360	
2402	12	18.9415	0.800511	0.8005110	
2403	12	18.1323	-1.22211	-1.222110	
2404	12	19.0013	-3.591	-3.5910	
2405	12	15.0364	3.22778	3.227780	
2406	12	15.9333	5.17392	5.173920	
2407	12	15.5764	7.22438	7.224380	
2408	12	18.0421	17.4586	17.45860	
2409	12	17.8936	18.8265	18.82650	
2410	12	16.5251	20.8623	20.86230	
2411	12	17.1669	21.3667	21.36670	
2412	12	15.0315	26.2582	26.25820	
2413	12	15.8257	21.6447	21.64470	
2414	12	14.0152	-24.347	-24.3470	
2415	12	14.3193	32.0254	32.02540	
2416	12	15.2072	-25.0803	-25.08030	
2417	12	16.1363	-22.0097	-22.00970	
2418	12	17.2622	-20.4686	-20.46860	
2419	12	14.3785	-20.69	-20.690	
2420	12	16.6904	-15.4473	-15.44730	
2421	12	16.1395	-19.6591	-19.65910	
2422	12	17.8384	-17.6245	-17.62450	
2423	12	17.0868	-10.3341	-10.33410	
2424	12	16.1936	-9.66918	-9.669180	
2425	12	16.6092	-10.1087	-10.10870	
2426	12	16.7372	-9.74097	-9.740970	
2427	12	19.3947	-5.26007	-5.260070	
2428	12	19.0954	-7.12821	-7.128210	
2429	12	14.7844	-11.4426	-11.44260	
2430	12	13.5205	-7.06411	-7.064110	
2431	12	16.1498	-3.67617	-3.676170	
2432	12	15.8356	-4.57695	-4.576950	
2433	12	19.3829	-4.11909	-4.119090	
2434	12	19.8125	-8.17783	-8.177830	
2435	12	16.5602	-3.38715	-3.387150	
2436	12	18.344	-0.49856	-0.498560	
2437	12	18.662	-0.944115	-0.9441150	
2438	12	18.501	-0.69501	-0.695010	
2439	12	19.5095	-1.49468	-1.494680	
2440	12	21.7131	-2.42384	-2.423840	
2441	12	22.6721	-2.13281	-2.132810	
2442	12	15.7807	2.77747	2.777470	
2443	12	27.1676	2.82426	2.824260	
2444	12	29.1697	4.07428	4.074280	
2445	12	28.4	2.51209	2.512090	
2446	12	15.6128	9.71424	9.714240	
2447	12	15.422	11.3576	11.35760	
2448	12	16.9015	14.0343	14.03430	
2449	12	16.981	12.4225	12.42250	
2450	12	15.2599	11.8224	11.82240	
2451	12	18.7424	16.0914	16.09140	
2452	12	16.8779	16.9579	16.95790	
2453	12	15.0427	27.5713	27.57130	
2454	12	14.5497	30.4774	30.47740	
2455	12	14.0515	26.7583	26.75830	
2456	12	13.9813	-8.22522	-8.225220	
2457	12	13.6289	-7.16232	-7.162320	
2458	12	11.3906	-7.88963	-7.889630	
2459	12	23.1968	-3.52778	-3.527780	
2460	12	22.4696	-3.76245	-3.762450	
2461	12	23.1	-3.37136	-3.371360	
2462	12	23.2955	-4.54948	-4.549480	
2463	12	25.6399	0.247148	0.2471480	
2464	12	23.5471	-3.032	-3.0320	
2465	12	24.1433	-1.94352	-1.943520	
2466	12	26.3325	-0.363867	-0.3638670	
2467	12	24.0312	-1.19955	-1.199550	
2468	12	26.8378	1.23638	1.236380	
2469	12	25.2054	4.63784	4.637840	
2470	12	23.535	2.90643	2.906430	
2471	12	24.2922	3.45274	3.452740	
2472	12	24.9385	3.97314	3.973140	
2473	12	21.8706	-2.09143	-2.091430	
2474	12	20.233	-5.07426	-5.074260	
2475	12	22.3631	-2.30396	-2.303960	
2476	12	22.4704	-2.43277	-2.432770	
2477	12	22.9431	-3.28277	-3.282770	
2478	12	24.5777	-4.05526	-4.055260	
2479	12	26.7402	-4.26563	-4.265630	
2480	12	26.876	-5.20363	-5.203630	
2481	12	24.3167	1.53504	1.535040	
2482	12	26.8338	-0.494002	-0.4940020	
2483	12	25.7023	1.26489	1.264890	
2484	12	25.4491	1.68999	1.689990	
2485	12	26.1148	-0.979373	-0.9793730	
2486	12	23.6023	3.22467	3.224670	
2487	12	16.6556	-4.78655	-4.786550	
2488	12	28.1295	-6.45627	-6.456270	
2489	12	31.2493	-9.06315	-9.063150	
2490	12	20.3116	-5.5601	-5.56010	
2491	12	16.2462	-6.21235	-6.212350	
2492	12	18.0314	-5.28749	-5.287490	
2493	12	20.2157	-5.3707	-5.37070	
2494	12	21.922	-2.40479	-2.404790	
2495	12	24.6598	-5.29465	-5.294650	
2496	12	22.8723	-5.71902	-5.719020	
2497	12	25.9661	-4.51568	-4.515680	
2498	12	21.2544	-1.86956	-1.869560	
2499	12	26.0178	-2.53711	-2.537110	
2500	12	29.0971	-7.11	-7.110	
2501	12	31.1788	-5.71096	-5.710960	
2502	12	26.8689	-1.15453	-1.154530	
2503	12	25.4246	1.78743	1.787430	
2504	12	25.5827	-0.00555371	-0.005553710	
2505	12	26.7017	1.75834	1.758340	
2506	12	23.9195	0.490048	0.4900480	
2507	12	23.3992	2.17783	2.177830	
2508	12	23.1181	-0.169197	-0.1691970	
2509	12	-25.7775	-3.71286	-3.712860	
2510	12	-22.406	-6.20431	-6.204310	
2511	12	-24.8608	-3.8302	-3.83020	
2512	12	30.6016	-6.65331	-6.653310	
2513	12	17.4056	-6.59285	-6.592850	
2514	12	-27.3279	-7.06353	-7.063530	
2515	12	30.1913	-6.1262	-6.12620	
2516	12	-26.0019	-4.6528	-4.65280	
2517	12	14.8553	-2.51439	-2.514390	
2518	12	14.8113	-2.93487	-2.934870	
2519	12	17.6372	-7.4439	-7.44390	
2520	12	14.6698	-4.69382	-4.693820	
2521	12	25.8177	-3.70302	-3.703020	
2522	12	26.8834	-3.28984	-3.289840	
2523	12	31.1577	-5.74279	-5.742790	
2524	12	27.7431	-3.99682	-3.996820	
2525	12	28.2577	-2.02618	-2.026180	
2526	12	30.8667	-3.10604	-3.106040	
2527	12	29.7058	-2.14027	-2.140270	
2528	12	12.6511	-0.593983	-0.5939830	
2529	12	21.5748	2.74397	2.743970	
2530	12	19.8181	2.71619	2.716190	
2531	12	19.1973	29.7261	29.72610	
2532	12	15.9492	-25.4415	-25.44150	
2533	12	16.4423	32.4726	32.47260	
2534	12	13.6008	-26.4764	-26.47640	
2535	12	7.57709	-9.9574	-9.95740	
2536	12	10.0145	0.443815	0.4438150	
2537	12	11.4087	2.16732	2.167320	
2538	12	11.0282	0.743165	0.7431650	
2539	12	9.70496	0.675759	0.6757590	
2540	12	14.101	3.73627	3.736270	
2541	12	15.7076	14.8263	14.82630	
2542	12	16.9307	17.9193	17.91930	
2543	12	17.1411	18.6451	18.64510	
2544	12	17.7834	20.0267	20.02670	
2545	12	18.8262	21.7935	21.79350	
2546	12	18.6883	21.3089	21.30890	
2547	12	18.4213	23.8555	23.85550	
2548	12	17.9806	25.6482	25.64820	
2549	12	18.1082	26.488	26.4880	
2550	12	17.0244	27.8201	27.82010	
2551	12	15.2739	-26.8933	-26.89330	
2552	12	18.7114	28.7608	28.76080	
2553	12	15.9287	31.158	31.1580	
2554	12	17.0512	-24.4323	-24.43230	
2555	12	14.931	-21.8469	-21.84690	
2556	12	16.6741	-22.6744	-22.67440	
